,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
69,18163890343090668,3927920854,Stop destroying our earth!!!,0,1628951970,1628951970,comment,Active,0,False,False,"{'pk': 3927920854, 'username': 'faisalsonhaji', 'full_name': 'Faisal Sonhaji', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/185845035_468790484411253_4357278422377188060_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=30FUfhcdkI8AX8AhTa2&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-TgtghB5aWlx_lUpMLWAwYpqRve9hcntgHFcgx44oMrQ&oe=62BAE707&_nc_sid=705020', 'profile_pic_id': '2573876454255000638_3927920854', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,16,0,[],[],never,0,,,,
70,18193241542128754,28853744146,Climate criminals,0,1628889569,1628889569,comment,Active,0,False,False,"{'pk': 28853744146, 'username': 'the.sustainable.scientist', 'full_name': '50% Scientist 👩\u200d🔬 50% Hippy🌿', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/162592495_3884054844989340_7105085731728477546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ectamksiE-YAX8fsx5M&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9ftnB_vqwujrJIWOY8nu3Hf1vYT04YD3bbEKohPQZMLw&oe=62BC07F6&_nc_sid=705020', 'profile_pic_id': '2534804666969208919_28853744146', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655973867, 'latest_besties_reel_media': 0}",False,False,18,0,[],[],never,0,,,,
71,18245485636005914,28853744146,Climate criminals,0,1628889537,1628889537,comment,Active,0,False,False,"{'pk': 28853744146, 'username': 'the.sustainable.scientist', 'full_name': '50% Scientist 👩\u200d🔬 50% Hippy🌿', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/162592495_3884054844989340_7105085731728477546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ectamksiE-YAX8fsx5M&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9ftnB_vqwujrJIWOY8nu3Hf1vYT04YD3bbEKohPQZMLw&oe=62BC07F6&_nc_sid=705020', 'profile_pic_id': '2534804666969208919_28853744146', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655973867, 'latest_besties_reel_media': 0}",False,False,13,0,[],[],never,0,,,,
72,17894025059178962,28853744146,Climate criminals,0,1628886613,1628886613,comment,Active,0,False,False,"{'pk': 28853744146, 'username': 'the.sustainable.scientist', 'full_name': '50% Scientist 👩\u200d🔬 50% Hippy🌿', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/162592495_3884054844989340_7105085731728477546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ectamksiE-YAX8fsx5M&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9ftnB_vqwujrJIWOY8nu3Hf1vYT04YD3bbEKohPQZMLw&oe=62BC07F6&_nc_sid=705020', 'profile_pic_id': '2534804666969208919_28853744146', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655973867, 'latest_besties_reel_media': 0}",False,False,10,0,[],[],never,0,,,,
73,17914471405920837,203825187,🤬🤬🤬🤬,0,1628834942,1628834942,comment,Active,0,False,False,"{'pk': 203825187, 'username': 'jeanhonka', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/103829388_580727699517059_3275386918662865544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=608LrLJ9JJkAX_DV0-U&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-IB3MPLGyZRqscQMX4L1QZm9qAQp-HjM3eX1679zylmg&oe=62BC164B&_nc_sid=705020', 'profile_pic_id': '2333319227975139711_203825187', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
74,17948402398477678,47117559653,Stop ruining our planet for future generations,0,1628815179,1628815179,comment,Active,0,False,False,"{'pk': 47117559653, 'username': 'sydney_spotter380', 'full_name': 'Sydney Airport Planespotting', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/258158167_581857466435801_4839490233082057502_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=oG9ImOnErbIAX8bE2NV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ktgOR3Fdgre110dllNNU5JK4TnU4Svh3-0HGMMLduSg&oe=62BA381E&_nc_sid=705020', 'profile_pic_id': '2710388492235910731_47117559653', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,14,0,[],[],never,0,,,,
75,17865670505579369,35693623,#exxonknew,0,1628714415,1628714415,comment,Active,0,False,False,"{'pk': 35693623, 'username': 'anneeee_g', 'full_name': 'Annemarie Guillen', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278569040_717695346053627_5941238644313661237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AeBgIhxXfeYAX9my5rs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Xmx8mMTHov_CqhZfnwLLihyTEK_3DUmwkARHEJoxapA&oe=62BB36DD&_nc_sid=705020', 'profile_pic_id': '2817250891780702843_35693623', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
76,17906262686075822,239680708,disgusting company,0,1628652445,1628652445,comment,Active,0,False,False,"{'pk': 239680708, 'username': 'annamanae', 'full_name': 'anna', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278947029_704904357223357_5223454276844523856_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=42bIGgjClrcAX-WeYj_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT99X73riARpZjUj5rsbKzmG5CClI6CO_WyYS511KjE1tQ&oe=62BAD97A&_nc_sid=705020', 'profile_pic_id': '2820917236941499111_239680708', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655959098, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
77,17927050882631064,19576179,Y'all are trash and I wish you nothing but misery in your sad lives.,0,1628624982,1628624982,comment,Active,0,False,False,"{'pk': 19576179, 'username': 'mrdrd_canyon', 'full_name': 'Jeff', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/106286312_3965773753463852_6625525471424455151_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ClpYGYNRGyQAX__S-Bi&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_RbrbETvnM6xdnLjHv-Nl5ji_7uBnFdLuqZYaLHuL4Jg&oe=62BB68EB&_nc_sid=705020', 'profile_pic_id': '2341994330083813280_19576179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
78,18246632473051766,3418256814,Have some shame,0,1628622360,1628622360,comment,Active,0,False,False,"{'pk': 3418256814, 'username': 'bradleyst.laurent', 'full_name': 'Bradley!', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288166315_3350247605243704_2307914493659673042_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=uAKYQkEXGX0AX9CRYQ5&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8JkfgNZC32564pgN3EtjPvXH3AD596ThuTODoZXA43xw&oe=62BB7EFB&_nc_sid=705020', 'profile_pic_id': '2861846308807481989_3418256814', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,10,0,[],[],never,0,,,,
79,17914228846918677,217657114,We have 6 years,0,1628556476,1628556476,comment,Active,0,False,False,"{'pk': 217657114, 'username': 'alex.newe', 'full_name': 'ALEX NEWE', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286893230_5072013819564369_1646532133250259640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Mr86mwgZDsMAX9f5uEG&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8DOTyj6eZfynUI5gkGVKA9rXMgA0KkXhVzX1Rg8Lw3ew&oe=62BB9294&_nc_sid=705020', 'profile_pic_id': '2858403325381989665_217657114', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,13,0,[],[],never,0,,,,
80,17925988237732484,217657114,Reduce your carbon,0,1628556473,1628556473,comment,Active,0,False,False,"{'pk': 217657114, 'username': 'alex.newe', 'full_name': 'ALEX NEWE', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286893230_5072013819564369_1646532133250259640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Mr86mwgZDsMAX9f5uEG&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8DOTyj6eZfynUI5gkGVKA9rXMgA0KkXhVzX1Rg8Lw3ew&oe=62BB9294&_nc_sid=705020', 'profile_pic_id': '2858403325381989665_217657114', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,4,0,[],[],never,0,,,,
81,17886600848490199,2209485770,You are the reason the jungles are hiring and there is flood…shame on you,0,1628524120,1628524120,comment,Active,0,False,False,"{'pk': 2209485770, 'username': 'anna_icedtea', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://instagram.fyei6-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3RpZ29uXzI0MDpjb250cm9sIn0&_nc_ad=z-m&_nc_ht=instagram.fyei6-5.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX_w_r0t&edm=AEVnrqQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT8akeDbtXkqI0-uG9Ih-6M7WuJoWqfX8Amg-s_D1lrQHg&oe=62BB0CCF&_nc_sid=3ae735', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,11,0,[],[],never,0,,,,
82,17896816589283168,2209485770,Shame on you for destroying the world,0,1628524080,1628524080,comment,Active,0,False,False,"{'pk': 2209485770, 'username': 'anna_icedtea', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://instagram.fyei6-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3RpZ29uXzI0MDpjb250cm9sIn0&_nc_ad=z-m&_nc_ht=instagram.fyei6-5.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX_w_r0t&edm=AEVnrqQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT8akeDbtXkqI0-uG9Ih-6M7WuJoWqfX8Amg-s_D1lrQHg&oe=62BB0CCF&_nc_sid=3ae735', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,12,0,[],[],never,0,,,,
83,17884588157430370,2209485770,Shame on you for destroying the world,0,1628524067,1628524067,comment,Active,0,False,False,"{'pk': 2209485770, 'username': 'anna_icedtea', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://instagram.fyei6-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3RpZ29uXzI0MDpjb250cm9sIn0&_nc_ad=z-m&_nc_ht=instagram.fyei6-5.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX_w_r0t&edm=AEVnrqQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT8akeDbtXkqI0-uG9Ih-6M7WuJoWqfX8Amg-s_D1lrQHg&oe=62BB0CCF&_nc_sid=3ae735', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
84,17949321874470280,5539438254,EXXONMOBIL NEEDS TO BE HELD ACCOUNTABLE,0,1627930789,1627930789,comment,Active,0,False,False,"{'pk': 5539438254, 'username': 'sage.nadster', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/243061944_2938559549726962_3101524698524269603_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=n-9rNUApxSEAX98Ppwu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-R6cUeuBmpEE-agd0ZJmdX-EJv9U3uLLdFW-XyphuNDw&oe=62BC1704&_nc_sid=705020', 'profile_pic_id': '2671000701952178594_5539438254', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,18,0,[],[],never,0,,,,
85,17897708390186776,5539438254,EXXONMOBIL NEEDS TO BE HELD ACCOUNTABLE,0,1627930683,1627930683,comment,Active,0,False,False,"{'pk': 5539438254, 'username': 'sage.nadster', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/243061944_2938559549726962_3101524698524269603_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=n-9rNUApxSEAX98Ppwu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-R6cUeuBmpEE-agd0ZJmdX-EJv9U3uLLdFW-XyphuNDw&oe=62BC1704&_nc_sid=705020', 'profile_pic_id': '2671000701952178594_5539438254', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,9,0,[],[],never,0,,,,
86,17884867976493883,7268905711,"Mmmm, side eye, yall really ouT here destroying the earth......FIX IT",0,1627877695,1627877695,comment,Active,0,False,False,"{'pk': 7268905711, 'username': 'amon.e102', 'full_name': 'Nope Amani', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/163440680_120802760008352_3693467420438724531_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=cwCuBFk5gVwAX_t_YXj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-k9g5PxNVNs1FUC5X-vjQHX9MwiCnuywudm1bk_ESwyQ&oe=62BAD14E&_nc_sid=705020', 'profile_pic_id': '2535549761055783433_7268905711', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,11,0,[],[],never,0,,,,
87,18223145995072346,1432707179,🤮,0,1627636505,1627636505,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,2,0,[],[],never,0,,,,
88,17907085921922194,1432707179,🤮,0,1627610980,1627610980,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
89,17896103009193622,1432707179,🤮,0,1627610218,1627610218,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
90,17887530821487720,1432707179,🤮,0,1627610203,1627610203,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
91,17889644423229644,1432707179,🤮,0,1627605337,1627605337,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
92,18128317267209365,1432707179,🤮,0,1627604015,1627604015,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
93,17874246983467003,1432707179,🤮,0,1627602947,1627602947,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
94,17892939608320698,1432707179,🤮,0,1627602131,1627602131,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
95,17933691949608953,1432707179,🤮,0,1627598665,1627598665,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
96,17914997122797654,1432707179,🤮,0,1627598317,1627598317,comment,Active,0,False,False,"{'pk': 1432707179, 'username': 'wilm_danby', 'full_name': 'Bill Wilby', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88281176_864527534007577_6905264503714217984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JaA0hC_xdkIAX-PBfn0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BNQbIM6sOUd1xLyz0pOCLq8mXRFb_rh45x5o_rKy53w&oe=62BC17B8&_nc_sid=705020', 'profile_pic_id': '2258208127214246732_1432707179', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
