,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
48,17898326512302207,6809034859,I know this is just going to get lost in the comments but I post facts and pictures about dinosaurs daily🦖🦕,0,1545929268,1545929268,comment,Active,0,False,False,"{'pk': 6809034859, 'username': 'weloveslopesbackup', 'full_name': 'Main @weloveslopes', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/142382363_706992089995638_8118880246153283729_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=nAjIhyuFoi4AX-2CHy1&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8KBFkSR7NdyV8p2G6PZckV3FVYuwqwGI7C9tPqFh6ChA&oe=62BB0E7A&_nc_sid=705020', 'profile_pic_id': '2494093096263307787_6809034859', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
49,17992145005093611,227304438,👌🏼👌🏼👌🏼,0,1545927766,1545927766,comment,Active,0,False,False,"{'pk': 227304438, 'username': 'g0rge0usmess', 'full_name': 'тαяαнн💉', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273223667_472335301031930_1617058704190137051_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=h8CyjiV9c7MAX8Wvx_T&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_R3521EapJljU1uKjN7qeU--ErwspYYG-qzyO4tg271Q&oe=62BA644C&_nc_sid=705020', 'profile_pic_id': '2767414497473795067_227304438', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655921695, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
50,17897116222304580,2256488038,I thought this was @malenicruz 😂😂😂😂😂😂😂😂,0,1545922681,1545922681,comment,Active,0,False,False,"{'pk': 2256488038, 'username': 'no_1ove.k', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275519985_155164396876447_441247884361158804_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=VbqqwPTLVFEAX-opxCB&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-PJrA9OqX64b7rLAheTQFRz0OiIL8quziQiW1aVbPdYg&oe=62BC0712&_nc_sid=705020', 'profile_pic_id': '2790627881627242438_2256488038', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
51,17852427313314540,6745170857,Anyone else think she looks a lot like @chrysti_ane,0,1545922497,1545922497,comment,Active,0,False,False,"{'pk': 6745170857, 'username': 'floofy_the_potatofox', 'full_name': 'Parker Sapp', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/60426543_369569347012103_5941548205555580928_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=BjGbnGUhqIoAX-D4Z3-&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT85Gy0-pANY6zkWh562sMmWivlmYZ6OGJaEt97zSKObeQ&oe=62BA5E3E&_nc_sid=705020', 'profile_pic_id': '2053499798578638212_6745170857', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
52,17981074546162731,4689991437,ECONOMICS VS governments,0,1545913799,1545913799,comment,Active,0,False,False,"{'pk': 4689991437, 'username': 'jessiecalderonjimenez', 'full_name': '])}🔜🧲⚡➗➖➕✖️🔙Đᜌᜂᜌ᜔Ð🔙✖️➕➖➗⚡🧲🔚[({', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285957642_153430047219791_5918216656254307315_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hqcWW-TJWXQAX9VYoZY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8K5Khp3f0RV70SYYcGcy1GgSBXV-QhXZnmjOzNmZ95Tg&oe=62BB337D&_nc_sid=705020', 'profile_pic_id': '2854510533865787101_4689991437', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
53,18014652754000037,22391180,@aryeeteyy,0,1545889763,1545889763,comment,Active,0,False,False,"{'pk': 22391180, 'username': 'balexander2.0', 'full_name': 'Bryce Alexander', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277627896_1015407639402630_2213793155351920190_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=vzLiJpNboX8AX-1MBA6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9-ZRoItcwq7CIIsJBUEOXb64KtZBMmYoBzUNwR1YaSEg&oe=62BC2625&_nc_sid=705020', 'profile_pic_id': '2806403386129385208_22391180', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,3,[],"[{'id': 22391180, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277627896_1015407639402630_2213793155351920190_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=vzLiJpNboX8AX-1MBA6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9-ZRoItcwq7CIIsJBUEOXb64KtZBMmYoBzUNwR1YaSEg&oe=62BC2625&_nc_sid=705020'}, {'id': 197015388, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66429899_2160844454208435_4688113784638668800_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=jUXgjDg2-D4AX9QlfLI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT93DU-IMYmQ_hoNXdu2aXgiGrvvVqNiXTXafgsW-ibVbw&oe=62BB8BBA&_nc_sid=705020'}]",never,0,3.0,True,False,
54,17984358610145961,8631382915,erika? more like etika where my joyconboyz at???,0,1545887283,1545887283,comment,Active,0,False,False,"{'pk': 8631382915, 'username': 'saltify_', 'full_name': 'Joseph!!! :]', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287341270_121937377012566_8625154674707905944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=RPpCKJm8bt8AX9GobKv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9TFrleLxrwChBKYBnzQpUoYOw2jN21GVaN-4JkLuqo5Q&oe=62BB3DA6&_nc_sid=705020', 'profile_pic_id': '2860692438335638874_8631382915', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655964742, 'latest_besties_reel_media': 0}",False,False,1,1,[],"[{'id': 1282062395, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/141762056_254869522686177_4578076811946430842_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=kt9h4Gqq0rkAX-n47sW&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-8FOqt_Jz3i3WJ571xTszdeomycbQlh-WbUiiFJZXFew&oe=62BBE998&_nc_sid=705020'}]",never,0,1.0,True,False,
55,17983457677154678,215217066,You guys looking for mechanical engineers👀,0,1545883441,1545883441,comment,Active,0,False,False,"{'pk': 215217066, 'username': 'dominic_carranza', 'full_name': 'Dominic Carranza', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/10467738_542599909236516_1031189267_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ogJc9mmLocsAX_gq2x-&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-m0RptR19cgBkX-VJLsS5hCiYEkZlsO5uUa8l9JnckIg&oe=62BABF64&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,2,[],"[{'id': 21224927, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277597516_490082872754292_9027611202903389846_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Aajyb1VGfSkAX9EP_9t&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9-N50fXeY6m-36xY7ShW0yTMT3DgDhdCzxSogDpWIJ6w&oe=62BA720A&_nc_sid=705020'}]",never,0,2.0,True,False,
56,17978671705168536,8466448,@ridhiparmar I thought this was you,0,1545882969,1545882969,comment,Active,0,False,False,"{'pk': 8466448, 'username': 'diyadatta', 'full_name': 'Diya Datta', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275876660_759295212122550_7533794433894403294_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=1etoXAbPFhYAX-TjnC9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_vg1Zd_IsYhZPZiv91yz8lMfpouAOdVx1DcHHRkE4r9Q&oe=62BAE364&_nc_sid=705020', 'profile_pic_id': '2795605899203487739_8466448', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,1,[],"[{'id': 26994736, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/257521224_1072979403520638_7773681736227162176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=635sC45FoY4AX863Ggp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9XOoEhvEOGIqP0K-dMCQyb5TA2pJ5L7WCKXf8MeCYPZQ&oe=62BAAD66&_nc_sid=705020'}]",never,0,1.0,True,False,
57,17985425698177550,9044533082,Shes so beautiful,0,1545876259,1545876259,comment,Active,0,False,False,"{'pk': 9044533082, 'username': 'user24170017203152', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/102650502_595273891107252_9064040303300075975_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=HUxr0uXgeOsAX8SuLVu&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-K9wT6wfWugWp6FLKKMjte4DJOoqrSOLyis8LzjfFl2g&oe=62BB3BC6&_nc_sid=705020', 'profile_pic_id': '2326406114098188227_9044533082', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
58,17988407119143552,5673213046,we love a smart sister,0,1545874929,1545874929,comment,Active,0,False,False,"{'pk': 5673213046, 'username': 'sonytark', 'full_name': 'val 🧸', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/218979379_4031930573571121_3233101521460776878_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=oqR0bXNYeg0AX-Qfz12&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_q4JXbORgNALZefCc4ccU9dzEx-AxG6pO3XcDkv8n0GQ&oe=62BA4A9C&_nc_sid=705020', 'profile_pic_id': '2621019430052143221_5673213046', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
59,17972762134198811,6052614807,q linda,0,1545871285,1545871285,comment,Active,0,False,False,"{'pk': 6052614807, 'username': 'thispwrsonhacked', 'full_name': 'antonio escamilla', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/36161380_2064133830513024_7945764887160946688_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=eF59goMSffMAX-zYXbh&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_cCl9tAzXtBgj9ucGhjZ8fVK5kLffi7DquWYSnRRFZlQ&oe=62BBD68A&_nc_sid=705020', 'profile_pic_id': '1817028269946772349_6052614807', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
60,17849310862318783,3103754888,🔥,0,1545871134,1545871134,comment,Active,0,False,False,"{'pk': 3103754888, 'username': 'cbrodie24', 'full_name': 'Cdawg', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/200784669_335280878158209_5882155777829316960_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=h3wjIxAX14gAX_MSL_3&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-KQPhOZnfHZBRLBQesvSaB8TkST8nvvAnBlDD6o0N7wA&oe=62BBA230&_nc_sid=705020', 'profile_pic_id': '2593175777351745734_3103754888', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
61,18016417048059722,962774105,she's a cutie but your corporate greed is destroying our planet so,0,1545869978,1545869978,comment,Active,0,False,False,"{'pk': 962774105, 'username': 'luce_ero', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/269500091_436870761488769_1772911175604254682_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=WHe8_mTRcPgAX8vYawP&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-jKMKOOaqtLe0jQ1lF8e77NEljG63f_k4_dU6iiwLlhg&oe=62BC1AD4&_nc_sid=705020', 'profile_pic_id': '2733290397276682979_962774105', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655921731, 'latest_besties_reel_media': 0}",False,False,13,0,[],[],never,0,,,,
62,18014864638054187,856558678,Goal job,0,1545869305,1545869305,comment,Active,0,False,False,"{'pk': 856558678, 'username': 't.insta024', 'full_name': 'Taylor Gibson', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287981044_136126742410680_4228743038456972041_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ZSKaY9SLfpoAX8woS86&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_d7QwHGWipZ0PlCp7YOb2CSWQvxqE7UyGc-Xw0HNo6Ew&oe=62BC2CAA&_nc_sid=705020', 'profile_pic_id': '2860698637809742638_856558678', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
63,17986441726192259,8091258507,Everything add me,0,1545864530,1545864530,comment,Active,0,False,False,"{'pk': 8091258507, 'username': 'nietomarc2', 'full_name': 'marc 209🔵', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/76709223_2831141826919184_7119116736472809472_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=2TWxhLBAvucAX9xxgry&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9ETpiw5HGZ-wbW7hlZ5R3XRtCvxgu_Wbx8PZgiaP89hw&oe=62BA3C24&_nc_sid=705020', 'profile_pic_id': '2191808611515442459_8091258507', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
64,18016028767005556,458406237,Looks like @chrysti_ane,0,1545863525,1545863525,comment,Active,0,False,False,"{'pk': 458406237, 'username': 'tsto98', 'full_name': 'Tanner', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/149459770_2773666602945218_4181615050673298087_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Hj7M7Do8Gr8AX-7sdtH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-jIeGESUy1BmGqo9CQunBa1Z1EWRPCb2TEIHDTI_YvQQ&oe=62BB93C4&_nc_sid=705020', 'profile_pic_id': '2509103625918318909_458406237', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
65,17954388844202566,38785197,#womeninengineering 💓,0,1545855618,1545855618,comment,Active,0,False,False,"{'pk': 38785197, 'username': 'thecodinggypsy', 'full_name': 'Araceliz ♡', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279115234_683005899481537_634321156767494114_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=XoF6z-6TnSgAX-MZWIO&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9-pZK9_-P2C6hsDaLKNpvdmHlxVwpRbwXUJL00K_NhGg&oe=62BA8F06&_nc_sid=705020', 'profile_pic_id': '2824190267764548802_38785197', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
66,17992133008083916,395359317,Thanks Erika,0,1545855280,1545855280,comment,Active,0,False,False,"{'pk': 395359317, 'username': 'deshaythegreat', 'full_name': '🐐', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/123830762_1282443288785723_8861137148884732193_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=uuI9Hzj17DYAX9RPhP7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT83eMf4PR5MTc1jEFW3uKSE9WwQ4XLbL9yThrkA0-IPcg&oe=62BACC6E&_nc_sid=705020', 'profile_pic_id': '2437659378302561451_395359317', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
67,18014227840028028,623510973,Shell Gasoline is wayyy better!!,0,1545836439,1545836439,comment,Active,0,False,False,"{'pk': 623510973, 'username': 'get.vooped', 'full_name': '🧑\u200d💻', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284576325_734183047724145_6895692116654714206_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=0dCLRh0JZb0AX-_LAp1&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_87Huzu3yqdcLyMOJNIQX129nH35OBZsywWu3d1ukxdQ&oe=62BA7DBD&_nc_sid=705020', 'profile_pic_id': '2848134324144520883_623510973', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655964631, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
68,17937030850246389,40244168,"Hey Erika, I have feelings for you",0,1545833790,1545833790,comment,Active,0,False,False,"{'pk': 40244168, 'username': 'wallstreeto', 'full_name': 'Mari Brown', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284657359_701999751130048_6860044927883382169_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=h0ZIRntzEEcAX8OzP0a&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8g5a2DCgwVCygKEBAwNv-uVqJ_UEey2bCAWfH8vzsbCQ&oe=62BB175C&_nc_sid=705020', 'profile_pic_id': '2849693135036170696_40244168', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
69,18014650153053175,6043322286,wifey,0,1545823648,1545823648,comment,Active,0,False,False,"{'pk': 6043322286, 'username': 'glamalena', 'full_name': 'one eye look queen 💜✨', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/96722357_242346867030732_9129545942242951168_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=nKeCZissB04AX8fd6hk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9H-aFrqu2mbo-QCRcBZrnwnxxihYv681pGTHx81qIJsw&oe=62BB0E1B&_nc_sid=705020', 'profile_pic_id': '2307222165845741550_6043322286', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
70,17897325307281034,9217100712,"Man, Erika is fine af",0,1545807806,1545807806,comment,Active,0,False,False,"{'pk': 9217100712, 'username': 'uhleeseeoh', 'full_name': 'Uhleeseeoh Camuhrainuh', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/44821136_265269737517306_1205194967450910720_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=z4ztExP5dyAAX9hV-9j&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9ylQeNATabJKWhYyQgxPumfu-3LvbKxSRlIoKFCZQChw&oe=62BB8DD5&_nc_sid=705020', 'profile_pic_id': '1917236083154972808_9217100712', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
71,18015053662002795,23424713,Merry Christmas queen,0,1545802959,1545802959,comment,Active,0,False,False,"{'pk': 23424713, 'username': 'matthewweiss34', 'full_name': 'Matthew Weiss', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/105278379_280592286625716_8922791819809830050_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=l6o7QYUNmtoAX9O2IbC&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9ke_RKHqDyB6rzcPpsgy-QzcCUnCXefCPdYUedwPufHQ&oe=62BA43FC&_nc_sid=705020', 'profile_pic_id': '2339629094026384110_23424713', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
72,18000515269097900,189869541,Erika cute,0,1545802208,1545802208,comment,Active,0,False,False,"{'pk': 189869541, 'username': 't.y.l.e.r.s.r.o.u.r', 'full_name': 'Tyler Srour', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/13394940_1797908947104267_1207455621_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=cjrzSgU1MTgAX9MJB4Z&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_YJEYO9upd_FFN8ah7JzlMdn9uHcCMhWdMdTqGPYpqHQ&oe=62BC2F15&_nc_sid=705020', 'profile_pic_id': '1274181843620919401_189869541', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
